0.0,0.4406530237401921,0.0017626120949607684,1,0.9995438460108669,0.0
0.0,0.4406465461407431,0.0017625861845629726,1,0.9995438460108669,0.0
0.0,0.44064006863651484,0.0017625602745460593,1,0.9995438460108669,0.0
0.0,0.4406335912275059,0.0017625343649100237,1,0.9995438460108669,0.0
0.0,0.44062711391371484,0.0017625084556548594,1,0.9995438460108669,0.0
44.50418679126288,0.44061786074432263,0.0017624714429772905,1,0.9995438460108669,0.001184700920627605
86.77674782351163,0.441786783320286,0.0017671471332811439,1,0.9995424822678615,0.002316117268082648
124.6979603717467,0.4440809040709394,0.0017763236162837578,1,0.9995398057936523,0.0033455178120701794
156.36629649360597,0.4473984772603721,0.0017895939090414883,1,0.9995359352915979,0.0042264511269919204
180.19377358048382,0.4515913596623645,0.0018063654386494582,1,0.9995310435954624,0.004916079864209018
194.98558243636472,0.4564687512620455,0.001825875005048182,1,0.9995253533052626,0.005377019856977688
200.0,0.46180612272411764,0.0018472244908964706,1,0.9995191263718902,0.005579712476108452
194.98558243636472,0.4673431824301426,0.0018693727297205704,1,0.9995126664688998,0.005504962652657157
180.19377358048382,0.47279917344760874,0.001891196693790435,1,0.999506301146046,0.005146670583425293
156.36629649360597,0.4778923455564414,0.0019115693822257657,1,0.999500359111919,0.00451416500339522
124.69796037174672,0.4823523166724758,0.0019294092666899032,1,0.9994951558122838,0.0036334814862426135
86.77674782351164,0.4859355485784282,0.0019437421943137127,1,0.9994909753750602,0.002547283480652395
44.5041867912629,0.4884414835317986,0.0019537659341271945,1,0.9994880517842814,0.0013131243539830104
0.0,0.4897268582838557,0.0019589074331354227,1,0.9994865521804039,0.0
0.0,0.48971965929903893,0.001958878637196156,1,0.9994865521804039,0.0
0.0,0.48971246042004724,0.001958849841680189,1,0.9994865521804039,0.0
0.0,0.48970526164687905,0.0019588210465875163,1,0.9994865521804039,0.0
0.0,0.48969806297953283,0.0019587922519181313,1,0.9994865521804039,0.0
0.0,0.489690864418007,0.001958763457672028,1,0.9994865521804039,0.0
0.0,0.48968366596230006,0.0019587346638492,1,0.9994865521804039,0.0
0.0,0.4896764676124104,0.001958705870449642,1,0.9994865521804039,0.0
0.0,0.4896692693683365,0.001958677077473346,1,0.9994865521804039,0.0
0.0,0.48966207123007677,0.0019586482849203073,1,0.9994865521804039,0.0
0.0,0.4896548731976297,0.001958619492790519,1,0.9994865521804039,0.0
44.50418679126288,0.4896445904452925,0.00195857836178117,1,0.9994865521804039,0.0013163545906220303
86.77674782351163,0.4909430732939087,0.0019637722931756347,1,0.9994850372837473,0.0025734996941910167
124.6979603717467,0.49349145516690907,0.001973965820667636,1,0.999482064171562,0.003717284154480804
156.36629649360597,0.49717665605752925,0.001988706624230117,1,0.9994777647705229,0.004696091433025678
180.19377358048382,0.5018340314448033,0.002007336125779213,1,0.9994723311659044,0.005462322811022467
194.98558243636472,0.5072515488748449,0.0020290061954993796,1,0.9994660107289026,0.005974441530074623
200.0,0.5131799502194504,0.0020527198008778017,1,0.9994590942606673,0.006199611856423055
194.98558243636472,0.5193298571914233,0.0020773194287656933,1,0.9994519193692001,0.006116510983411525
180.19377358048382,0.5253892607352534,0.0021015570429410136,1,0.9994448500650657,0.005718369107375116
156.36629649360597,0.5310453735333971,0.0021241814941335884,1,0.9994382512668011,0.005015562968607788
124.69796037174672,0.5359980154298405,0.002143992061719362,1,0.9994324731845885,0.004037029452133946
86.77674782351164,0.5399768683750298,0.0021599074735001193,1,0.9994278311894859,0.0028301762102923207
44.5041867912629,0.5427593659861315,0.0021710374639445263,1,0.9994245849422729,0.0014589487781879558
0.0,0.5441865534309301,0.002176746213723721,1,0.999422919890254,0.0
0.0,0.5441785538885947,0.0021767142155543788,1,0.999422919890254,0.0
0.0,0.5441705544638525,0.00217668221785541,1,0.999422919890254,0.0
0.0,0.544162555156702,0.002176650220626808,1,0.999422919890254,0.0
0.0,0.5441545559671411,0.0021766182238685647,1,0.999422919890254,0.0
0.0,0.5441465568951684,0.002176586227580674,1,0.999422919890254,0.0
